# R0[kpc]=8.0	 v0[km/s]=230.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 D[kpc] 	 l[deg] 	 b[deg] 	 x[kpc] 	 y[kpc] 	 z[kpc] 	 Reference
2.472135955	7.60845213036	342.0	0.0	0.7639320225	2.35114100917	0.0	Fich89_Table2	
2.33897363778	7.6504380477	343.0	0.0	0.68384970978	2.23677161388	0.0	Fich89_Table2	
2.20509884654	7.69009356751	344.0	0.0	0.607807615374	2.11967705693	0.0	Fich89_Table2	
2.07055236082	7.72740661031	345.0	0.0	0.535898384862	2.0	0.0	Fich89_Table2	
2.984	7.42265073946	21.9007544528	0.0	1.113032	-2.76864872582	0.0	Malhotra95	
3.064	7.38998673882	22.5196338121	0.0	1.173512	-2.83036492097	0.0	Malhotra95	
3.136	7.35972173387	23.0790026113	0.0	1.229312	-2.88501091968	0.0	Malhotra95	
3.248	7.31098461221	23.9538074763	0.0	1.318688	-2.96825975256	0.0	Malhotra95	
3.376	7.25276664453	24.9609203858	0.0	1.424672	-3.06066752399	0.0	Malhotra95	
3.52	7.18398218261	26.1038811373	0.0	1.5488	-3.16095216035	0.0	Malhotra95	
3.624	7.13208412738	26.9363243688	0.0	1.641672	-3.2308341097	0.0	Malhotra95	
3.752	7.06558532607	27.9694039332	0.0	1.759688	-3.31375951793	0.0	Malhotra95	
3.888	6.99167047278	29.0780104808	0.0	1.889568	-3.39795184977	0.0	Malhotra95	
4.0	6.92820323028	30.0	0.0	2.0	-3.46410161514	0.0	Malhotra95	
4.112	6.86232147309	30.9306369931	0.0	2.113568	-3.52723323717	0.0	Malhotra95	
4.248	6.77897455372	32.0730457266	0.0	2.255688	-3.59963548803	0.0	Malhotra95	
4.432	6.660133332	33.6418648557	0.0	2.455328	-3.68971386593	0.0	Malhotra95	
4.592	6.55084238858	35.0296316241	0.0	2.635808	-3.76018353104	0.0	Malhotra95	
4.696	6.4766954537	35.9444068583	0.0	2.756552	-3.80182023132	0.0	Malhotra95	
4.824	6.3819294888	37.0850603243	0.0	2.908872	-3.84830348175	0.0	Malhotra95	
4.936	6.29570520276	38.0973880214	0.0	3.045512	-3.8844501101	0.0	Malhotra95	
5.032	6.21924239759	38.9763828249	0.0	3.165128	-3.91190346809	0.0	Malhotra95	
5.144	6.1269294104	40.0158874393	0.0	3.307592	-3.93961561089	0.0	Malhotra95	
5.232	6.0519563779	40.8438680839	0.0	3.421728	-3.95797947115	0.0	Malhotra95	
5.344	5.95329018275	41.9128908834	0.0	3.569792	-3.97679784208	0.0	Malhotra95	
5.456	5.85081737879	43.0001284763	0.0	3.720992	-3.99025745234	0.0	Malhotra95	
5.6	5.71314274283	44.4270040008	0.0	3.92	-3.99919991998	0.0	Malhotra95	
5.744	5.56834481691	45.8896026465	0.0	4.124192	-3.99807157854	0.0	Malhotra95	
5.84	5.46757715995	46.8863940541	0.0	4.2632	-3.99133132676	0.0	Malhotra95	
5.944	5.3543313308	47.9876004901	0.0	4.416392	-3.97826817879	0.0	Malhotra95	
6.032	5.25499533777	48.9380685317	0.0	4.548128	-3.96226648468	0.0	Malhotra95	
6.112	5.16172994257	49.8181094512	0.0	4.669568	-3.94356167612	0.0	Malhotra95	
6.208	5.04586325617	50.8957841911	0.0	4.817408	-3.91558988679	0.0	Malhotra95	
6.304	4.92540191253	51.99899924	0.0	4.967552	-3.88121670708	0.0	Malhotra95	
6.376	4.83183443425	52.8445708966	0.0	5.081672	-3.8509720441	0.0	Malhotra95	
6.504	4.65810948776	54.390083736	0.0	5.287752	-3.78704301355	0.0	Malhotra95	
6.584	4.54433097386	55.3862427259	0.0	5.418632	-3.73998439149	0.0	Malhotra95	
6.656	4.43820504258	56.3047378529	0.0	5.537792	-3.69258659543	0.0	Malhotra95	
6.712	4.3530513436	57.0346722594	0.0	5.631368	-3.65221007728	0.0	Malhotra95	
6.808	4.20132550512	58.3206020332	0.0	5.793608	-3.57532800486	0.0	Malhotra95	
6.912	4.02793445826	59.7687137449	0.0	5.971968	-3.48013537193	0.0	Malhotra95	
6.944	3.97251356197	60.2270518686	0.0	6.027392	-3.44814177179	0.0	Malhotra95	
7.016	3.84392299611	61.2825659572	0.0	6.153032	-3.37112046759	0.0	Malhotra95	
7.096	3.69415538385	62.4986558023	0.0	6.294152	-3.27671582547	0.0	Malhotra95	
4.4	6.6813172354	33.3670129692	0.0	2.42	-3.67472447947	0.0	Malhotra95	
4.608	6.53959754113	35.1696929239	0.0	2.654208	-3.76680818369	0.0	Malhotra95	
4.792	6.40599219481	36.7983114432	0.0	2.870408	-3.83718932469	0.0	Malhotra95	
5.008	6.23858445483	38.7556224911	0.0	3.135008	-3.90535386872	0.0	Malhotra95	
5.2	6.07947366143	40.5416018735	0.0	3.38	-3.95165787993	0.0	Malhotra95	
5.408	5.89521297325	42.5318541699	0.0	3.655808	-3.98516396992	0.0	Malhotra95	
5.808	5.50155759763	46.5520997303	0.0	4.216608	-3.99413081588	0.0	Malhotra95	
5.992	5.30055997042	48.5038289028	0.0	4.488008	-3.97011941784	0.0	Malhotra95	
6.192	5.06548477443	50.7144568934	0.0	4.792608	-3.92068521541	0.0	Malhotra95	
6.392	4.81064818917	53.0347152125	0.0	5.107208	-3.84370790315	0.0	Malhotra95	
6.592	4.53271838966	55.487237245	0.0	5.431808	-3.73495995308	0.0	Malhotra95	
6.8	4.21426150114	58.2116693829	0.0	5.78	-3.58212227597	0.0	Malhotra95	
6.992	3.88740736224	60.9268459898	0.0	6.111008	-3.3975940346	0.0	Malhotra95	
7.192	3.50358901699	64.0269314421	0.0	6.465608	-3.14972652628	0.0	Malhotra95	
2.072	7.72701857122	344.989266037	0.0	0.536648	2.00129780995	0.0	Malhotra95	
2.2	7.69155380921	344.037985837	0.0	0.605	2.11517729753	0.0	Malhotra95	
2.328	7.65378442341	343.082165954	0.0	0.677448	2.22725126721	0.0	Malhotra95	
2.472	7.60849630348	342.001023812	0.0	0.763848	2.35102535777	0.0	Malhotra95	
2.608	7.56295815141	340.97382931	0.0	0.850208	2.46552435736	0.0	Malhotra95	
2.744	7.51468322686	339.940243949	0.0	0.941192	2.57753634681	0.0	Malhotra95	
2.872	7.46670047611	338.9612047	0.0	1.031048	2.68054547092	0.0	Malhotra95	
3.0	7.4161984871	337.975687163	0.0	1.125	2.78107443266	0.0	Malhotra95	
3.128	7.36312542335	336.98326336	0.0	1.223048	2.87898204053	0.0	Malhotra95	
3.264	7.30385542026	335.920740298	0.0	1.331712	2.97997301146	0.0	Malhotra95	
3.392	7.24529750942	334.912616924	0.0	1.438208	3.07200614399	0.0	Malhotra95	
3.512	7.18789649341	333.9599054	0.0	1.541768	3.15548656061	0.0	Malhotra95	
3.64	7.12393149883	332.935065771	0.0	1.6562	3.24138883197	0.0	Malhotra95	
3.752	7.06558532607	332.030596067	0.0	1.759688	3.31375951793	0.0	Malhotra95	
3.888	6.99167047278	330.921989519	0.0	1.889568	3.39795184977	0.0	Malhotra95	
4.016	6.91894095942	329.867592617	0.0	2.016032	3.47330836163	0.0	Malhotra95	
4.128	6.85270866154	328.935680172	0.0	2.130048	3.53599766936	0.0	Malhotra95	
4.248	6.77897455372	327.926954273	0.0	2.255688	3.59963548803	0.0	Malhotra95	
